Episode Time,Episode,Initial Temp,Target Temp,Total Reward,Mean Reward per Step,Total Steps,First Within Target Step
1722922662487,33,46.43552561225674,40.2,-239.1488561439859,-0.4782977122879718,500,
1722923668072,34,48.155845284709756,34.4,-471.17679871082936,-0.9423535974216587,500,
1722924671215,35,48.885982299994,34.3,-496.653367147644,-0.9952973289531944,499,
1722935743531,37,31.337547370201875,38.5,-114.12231752354056,-0.22824463504708112,500,199
1722936748922,38,44.604044396707764,35.5,-391.6525424011965,-0.783305084802393,500,
1722937754491,39,49.197773399976555,41.1,-312.2038415832762,-0.6244076831665524,500,
1722938760173,40,50.93752699846052,37.8,-460.880407295693,-0.9217608145913859,500,
1722939765645,41,52.25609687903671,39.1,-455.8357509555524,-0.9116715019111048,500,
1722950448318,43,33.956010130375134,28.1,-240.12414216272535,-0.782163329520278,307,
1722951453601,44,44.146526493203396,36.2,-389.0440815261377,-0.7780881630522754,500,
1722951982377,45,50.71375496766125,37.0,-259.1088329075456,-0.9852046878613901,263,
1722952780695,46,52.64909567690809,38.9,-383.625186947238,-0.9663102945774257,397,
1722953786223,47,54.088020324154044,44.0,-369.60756961381264,-0.7392151392276253,500,
1722964857739,49,34.69869771246441,41.3,-118.09957212465724,-0.23619914424931449,500,165
1722965358272,50,47.849266999151475,35.4,-234.69092422897506,-0.9425338322448797,249,
1722966363505,51,50.74932652520291,40.6,-393.259546856205,-0.78651909371241,500,
1722967368822,52,53.31880367985593,44.5,-319.3591650370175,-0.638718330074035,500,
1722968374078,53,54.31123188199709,41.6,-435.14546659897843,-0.8702909331979568,500,
1722979098754,55,34.102094443036044,27.3,-263.44112525911453,-0.8056303524743563,327,
1722979770220,56,43.17888784890879,32.3,-296.8298267384874,-0.8887120561032557,334,
1722980333439,57,47.65942655869556,34.1,-271.5869408349911,-0.9699533601249681,280,
1722981119743,58,49.56079426134252,36.0,-374.9548291015113,-0.9589637572928678,391,
1722982125275,59,51.19590249193507,41.1,-353.14469322182504,-0.70628938644365,500,
1722992938650,61,31.899424064502405,26.3,-287.83842142595967,-0.773759197381612,372,
1722993159786,62,42.08789010939962,28.1,-109.53027832908388,-0.9957298029916717,110,
1722993776935,63,43.829576679411666,31.4,-287.5167446882326,-0.9365366276489662,307,
1722994623487,64,46.96363697081978,33.3,-411.6610193767891,-0.9778171481633946,421,
1722995469876,65,48.730238982736395,34.3,-414.424284467645,-0.9843807232010571,421,
1723006206733,67,31.595297904669458,25.1,-267.6424958637539,-0.8037312188100717,333,
1723006797705,68,41.348838632362174,29.5,-273.08177655100656,-0.9288495801054645,294,
1723007802835,69,44.973811755811795,39.4,-247.89355324378076,-0.4957871064875615,500,
1723008807757,70,48.047635336454725,39.9,-302.057273284727,-0.604114546569454,500,
1723009812782,71,49.530130051918036,44.0,-199.57879995586595,-0.3991575999117319,500,
1723020555758,73,31.3064221664957,25.9,-260.4758127740566,-0.7729252604571412,337,
1723020951799,74,42.030943439596285,29.5,-187.44245810874793,-0.9514845589276545,197,
1723021957029,75,45.320609034480455,37.8,-334.4941428947957,-0.6689882857895914,500,
1723022485989,76,49.77363175386435,35.5,-258.87859215041493,-0.9843292477202089,263,
1723023161452,77,50.95637531713024,36.4,-331.6230170680671,-0.986973265083533,336,
1723033794720,79,30.315775352438315,38.7,-67.86304489186725,-0.2415054978358265,281,232
1723034800622,80,38.7827786990334,25.2,-372.835223705804,-0.745670447411608,500,
1723035806188,81,35.803370897691956,42.9,-110.00357804010616,-0.22000715608021232,500,329
1723036812141,82,45.12935339218062,38.0,-317.09291245725365,-0.6341858249145073,500,
1723037817987,83,47.72496679491809,33.7,-374.9272239786628,-0.7498544479573257,500,
1723048909413,85,33.72469297961493,26.9,-260.15463304452936,-0.5203092660890587,500,
1723049914914,86,34.603591308096064,26.7,-258.0062355091814,-0.5160124710183628,500,
1723050920062,87,34.17169438982931,44.2,-121.95167060430552,-0.24390334120861104,500,346
1723051925465,88,46.14333347278791,37.0,-187.02908079444296,-0.37405816158888594,500,
1723052930972,89,41.355923274603114,33.5,-194.09829621516334,-0.38819659243032667,500,
1723063998000,91,32.72634367048751,27.7,-103.04370039546626,-0.20608740079093252,500,
1723065003441,92,31.627971099089425,26.4,-115.25211647832236,-0.23050423295664474,500,
1723066008468,93,29.157709704301958,35.9,-80.10865447044577,-0.16021730894089153,500,174
1723066744481,94,37.70385959570537,43.6,-76.19087140886967,-0.20817177980565482,366,317
1723067749940,95,43.58183407413221,30.9,-132.65226807802568,-0.2653045361560514,500,342
