Episode Time,Episode,Initial Temp,Target Temp,Total Reward,Mean Reward per Step,Total Steps,First Within Target Step
1721964689636,77,36.969257345816544,43.2,-88.2939105114446,-0.1765878210228892,500,
1721975764699,79,36.7380686296199,28.4,-294.7504306668512,-0.5895008613337024,500,
1721976770112,80,37.100842779179814,29.7,-249.51124701094605,-0.4990224940218921,500,
1721977459744,81,37.41026567577195,43.1,-48.485924411535365,-0.14135838020855793,343,273
1721978465265,82,43.262918890553976,28.6,-398.39910719436887,-0.7967982143887378,500,
1721979138796,83,38.99099570133101,45.0,-52.3904403298662,-0.15638937411900358,335,286
1721990208739,85,36.01953184262284,30.2,-224.49006714193507,-0.4489801342838701,500,
1721991214274,86,36.896363914156126,41.9,-60.423041952892824,-0.12084608390578565,500,141
1721992219483,87,44.24639608244446,31.8,-296.6340988617128,-0.5932681977234256,500,
1721992705985,88,38.33395022767607,44.4,-35.78149557979422,-0.14785741975121577,242,193
1721993711420,89,44.68957162241537,38.8,-141.94225190718214,-0.28388450381436425,500,
1722004784823,91,41.83891855128084,32.4,-275.6731091985025,-0.551346218397005,500,
1722005790257,92,39.576252654720975,45.0,-68.35104157442153,-0.13670208314884305,500,139
1722006795650,93,47.98088901847102,38.9,-206.58542036025543,-0.41317084072051086,500,
1722007801583,94,44.39320600609224,38.8,-176.04285443884586,-0.35208570887769175,500,
1722008807669,95,44.388449426403305,33.5,-294.21244994489916,-0.5884248998897983,500,
