Episode Time,Episode,Initial Temp,Target Temp,Total Reward,Mean Reward per Step,Total Steps,First Within Target Step
1719260570250,41,27.30021426083642,42.1,-395.48968485584027,-0.7909793697116805,500,
1719272039446,43,23.359837415087,30.7,-204.88487502130823,-0.40976975004261645,500,
1719273045029,44,25.785675747189984,34.8,-278.5941927984391,-0.5571883855968782,500,
1719274050656,45,26.155347558640663,32.3,-224.66831702645297,-0.4493366340529059,500,
1719275056084,46,26.12851030186006,33.5,-250.9076886559654,-0.5018153773119308,500,
1719276061545,47,26.1437287715881,37.4,-325.7788365258912,-0.6515576730517825,500,
1719287500387,49,22.28036392074934,32.4,-259.5722879611482,-0.5191445759222965,500,
1719288504638,50,25.161065475005405,31.9,-233.8675218935775,-0.467735043787155,500,
1719289509014,51,24.80389331931331,39.0,-377.9525386862498,-0.7559050773724996,500,
1719290513346,52,25.148815171144122,32.3,-243.03306068586002,-0.48606612137172006,500,
1719291517474,53,24.986457400877875,38.0,-356.63567252935223,-0.7132713450587045,500,
1719302953177,55,22.998925746811103,35.0,-298.7917402347496,-0.5975834804694993,500,
1719303957317,56,25.80580597912347,39.7,-373.5705536475081,-0.7471411072950163,500,
1719304961624,57,26.132421466950085,36.8,-309.45731520583865,-0.6189146304116773,500,
1719305966401,58,26.4794572177873,37.1,-311.5418409032711,-0.6230836818065423,500,
1719306970758,59,26.79982062421353,36.5,-294.16871315405115,-0.5883374263081023,500,
1719318426567,61,25.515681068942158,34.8,-238.00917753098392,-0.4760183550619678,500,
1719319430876,62,28.627824971631934,34.2,-209.45747635763877,-0.4189149527152775,500,
1719320435415,63,28.89303830665562,40.5,-331.50375087083415,-0.6630075017416683,500,
1719321439865,64,28.896949318475706,38.3,-287.6527204256519,-0.5753054408513039,500,
1719322444446,65,29.100103036689365,37.3,-269.77120819849245,-0.5395424163969849,500,
1719419263992,67,29.38440951541652,39.2,-255.55257917756404,-0.511105158355128,500,
1719420269312,68,32.29813588038882,27.0,-207.86127869326052,-0.41572255738652103,500,
1719421274999,69,32.555908989923914,25.8,-241.71182074247014,-0.48342364148494027,500,
1719422280114,70,32.423493242908826,42.9,-305.25062619585316,-0.6105012523917063,500,
1719423285453,71,32.84596029697512,43.3,-306.07116104024425,-0.6121423220804885,500,
1719434738218,73,27.121161473226586,37.6,-269.5589542923571,-0.5391179085847142,500,
1719435126253,74,29.67041792688589,44.6,-130.65921889361158,-0.67699077146949,193,
1719436131424,75,29.41432228931523,37.8,-267.38174423184256,-0.5347634884636852,500,
1719437136529,76,29.42981481719145,43.8,-391.24548936683834,-0.7824909787336767,500,
1719438142103,77,29.07532916115096,36.4,-249.65741314301843,-0.49931482628603685,500,
1719449623713,79,25.307114662810424,30.6,-167.30384369110277,-0.33460768738220553,500,
1719450629079,80,27.8169504526228,41.3,-368.6192487939896,-0.7372384975879792,500,
1719451634159,81,27.86487812152595,33.3,-210.12840117667466,-0.42025680235334933,500,
1719452639496,82,27.53074078069111,37.0,-286.1126900594022,-0.5722253801188044,500,
1719453646630,83,27.888551212814136,40.4,-354.5869174192209,-0.7091738348384419,500,
1719465102022,85,24.21716815292306,34.2,-255.36838162043867,-0.5107367632408774,500,
1719466107294,86,27.041775873279065,33.3,-222.14012823777452,-0.44428025647554903,500,
1719467112537,87,27.48292386780632,33.0,-213.6051288014162,-0.42721025760283243,500,
1719468117768,88,27.389243298301636,41.3,-380.4566674672426,-0.7609133349344852,500,
1719469122985,89,27.01511548337325,35.7,-268.9412548787783,-0.5378825097575566,500,
1719480579295,91,25.977455664405095,37.7,-270.0159640226926,-0.5400319280453851,500,
1719481584369,92,29.95174055716405,37.1,-241.47660757353717,-0.48295321514707434,500,
1719482589521,93,30.163529068933872,25.2,-202.2346964869275,-0.40446939297385504,500,
1719483594676,94,30.504470610980622,45.0,-389.1480822300169,-0.7782961644600338,500,
1719484599811,95,30.683410443944762,40.0,-281.78862514085756,-0.5635772502817151,500,
