Episode Time,Episode,Initial Temp,Target Temp,Total Reward,Mean Reward per Step,Total Steps,First Within Target Step
1717954113566,76,33.228898481644165,41.9,-231.59791924297357,-0.46319583848594714,500,
1717955119450,77,36.3158191271161,26.3,-254.26132297712675,-0.5085226459542536,500,
1717956125010,78,32.71738198510333,41.5,-239.75653788860834,-0.4795130757772167,500,
1717957131076,79,35.99440302197283,44.3,-275.4252780077028,-0.5508505560154056,500,
1717958142059,80,35.0441535469904,27.4,-205.16109602371637,-0.41032219204743275,500,
1717959148152,81,30.917274323936603,25.7,-190.8233867076093,-0.3816467734152186,500,
1717964690009,82,29.323896645947197,35.4,-53.248116143560374,-0.2080004536857827,256,207
1717965696793,83,35.23008385447377,45.0,-313.68649942570266,-0.6273729988514053,500,
1717966710459,84,33.79085784227056,28.0,-160.10719099269966,-0.3202143819853993,500,
1717967717046,85,29.456787087663862,38.0,-224.6109546686003,-0.4492219093372006,500,
1717968722930,86,33.07821020791011,41.3,-258.08252621273033,-0.5161650524254606,500,
1717969729180,87,33.37918946261514,40.4,-239.86688491416572,-0.47973376982833144,500,
1717970739298,88,33.83201850943655,25.7,-191.13056639652038,-0.38226113279304075,500,
1717971745539,89,28.585590582488727,40.5,-285.7248110565084,-0.5714496221130168,500,
1717972752421,90,32.972047681793995,26.3,-165.4511029335988,-0.3309022058671976,500,
1717973758529,91,28.24775289825937,37.3,-224.77406314993704,-0.44954812629987406,500,
1717979795978,92,32.996004793446694,25.5,-212.73208387235056,-0.42546416774470114,500,
1717980802377,93,36.84440544848927,25.5,-201.83137864782202,-0.40366275729564405,500,
1717981809960,94,28.010382461625994,38.1,-232.86096188790907,-0.4657219237758181,500,
1717982816005,95,33.90738857615537,27.5,-152.4408925193526,-0.30488178503870517,500,
1717983822057,96,28.98424937026561,38.5,-238.71876061502365,-0.4774375212300473,500,
1717984832419,97,33.505849078574236,44.8,-313.35772821612215,-0.6267154564322444,500,
1717985839171,98,33.731554001093755,25.9,-166.5280810527017,-0.3330561621054034,500,
1717986845179,99,27.04808944324946,38.6,-267.85843869586483,-0.5357168773917297,500,
1717987851323,100,32.02924918070378,38.0,-213.26720704441047,-0.4265344140888209,500,
1717988862229,101,32.39739735751823,44.9,-327.173484654815,-0.65434696930963,500,
1717994862264,102,33.86968459156003,44.2,-300.8603357151085,-0.6216122638741911,484,
1717995868435,103,29.10952744711034,41.7,-301.8122991028837,-0.6036245982057674,500,
1717996874896,104,32.6909098553858,39.3,-219.2608815217103,-0.4385217630434206,500,
1717997495318,105,33.70614518318209,28.2,-54.768920935268184,-0.17898340174924243,306,257
1717998501457,106,28.265913292935917,42.7,-313.54473693653875,-0.6270894738730776,500,
1717999187889,107,34.39521715298924,28.9,-62.246795188779835,-0.18254192137472092,341,292
1718000194185,108,28.697361793069426,41.4,-293.26580958743386,-0.5865316191748677,500,
1718001041289,109,34.02563246503357,27.7,-94.21403757414514,-0.22378631252766065,421,372
1718002051443,110,27.79077421194259,37.4,-215.6706782925795,-0.43134135658515904,500,
1718003057633,111,33.62034572148089,25.3,-181.44642944028303,-0.36289285888056605,500,
1718004063750,112,27.11541082348633,32.7,-167.37260730565984,-0.3347452146113197,500,
1718010095888,113,30.846086591092018,37.7,-182.3460488677638,-0.36469209773552763,500,464
1718010935908,114,36.70077056763389,29.5,-86.37776759585975,-0.20813919902616806,415,320
1718011942697,115,29.554015563340037,38.7,-220.4725319184736,-0.4409450638369472,500,
1718012948936,116,34.520423208051334,43.3,-247.9862496913294,-0.4959724993826588,500,
1718013955140,117,36.58685825534363,43.2,-227.7148742284922,-0.45542974845698436,500,
1718014966540,118,37.02775893220972,44.8,-248.14765566264927,-0.4962953113252985,500,
1718015972781,119,37.640713050573375,27.3,-192.9906381214028,-0.3859812762428056,500,
1718016979085,120,28.63191601715321,40.4,-256.87804067026013,-0.5137560813405203,500,
1718017985241,121,35.19355047443484,40.5,-194.23054936375257,-0.38846109872750517,500,
1718018998591,122,35.797576424647175,27.6,-172.7008271190447,-0.3454016542380894,500,
1718025031386,123,28.74373152386282,36.0,-176.19118931969265,-0.3523823786393853,500,
1718025650958,124,41.40248910664923,33.1,-66.0462241078189,-0.21443579255785358,308,259
1718026656924,125,33.009876060718426,27.5,-163.13535643805483,-0.32627071287610965,500,
1718027663049,126,29.71156999128695,40.0,-229.59117059750622,-0.45918234119501244,500,
1718028674442,127,35.70438397333943,43.0,-210.7390780183556,-0.4214781560367112,500,
1718029368556,128,38.44160226796243,32.0,-68.07152208180585,-0.19730875965740827,345,296
1718030374450,129,32.102228310695665,25.7,-177.28856996627638,-0.35457713993255274,500,
1718031380365,130,28.09505541398032,36.4,-176.08190353810153,-0.35216380707620304,500,
1718032391839,131,34.69811474000032,29.1,-141.89415005570666,-0.2837883001114133,500,
1718033397759,132,30.04556787547029,25.0,-174.57780319779351,-0.349155606395587,500,
1718034403452,133,28.205739695702512,35.7,-154.73808754021505,-0.30947617508043007,500,
1718040436350,134,34.370418368317985,26.9,-221.2245772470455,-0.442449154494091,500,
1718041447682,135,31.421376577458275,26.0,-169.67111282357342,-0.33934222564714683,500,
1718042453366,136,29.14494413854274,40.5,-228.75452633291675,-0.4575090526658335,500,
1718043459327,137,37.46545075218893,43.7,-204.64131216727696,-0.4092826243345539,500,
1718044465357,138,39.38833511927234,29.5,-174.34718329645216,-0.3486943665929043,500,
1718045477388,139,31.052973262883704,36.8,-151.5845090602391,-0.3031690181204782,500,
1718046483072,140,35.75904140108388,26.7,-183.83087513061352,-0.36766175026122705,500,
1718047489205,141,28.543812693475875,34.0,-133.71702969113554,-0.26743405938227105,500,495
1718048496532,142,33.80925694629727,26.2,-172.24566428382616,-0.3444913285676523,500,
1718049508900,143,28.088034493952932,41.3,-265.00298041188313,-0.5300059608237663,500,
1718055542586,144,36.7735782875904,43.2,-169.9484193308598,-0.3398968386617196,500,325
1718056549149,145,41.50803520125851,32.1,-158.02910849244813,-0.3160582169848963,500,
1718057554860,146,32.922469659490076,41.0,-193.07995602912564,-0.3861599120582513,500,
1718058566147,147,37.79784817114026,43.0,-187.50502676425944,-0.3750100535285189,500,
1718059572205,148,38.948217830275794,44.5,-203.52699854794992,-0.40705399709589984,500,
1718060578397,149,39.96320536440845,31.0,-158.0223087102955,-0.31604461742059103,500,
1718061584385,150,32.36034444465528,26.2,-169.47137923089537,-0.3389427584617907,500,
1718062590491,151,28.72494838838235,42.7,-275.84033871067936,-0.5516806774213587,500,
1718063602545,152,37.285946589071045,44.4,-214.0065402679741,-0.42801308053594816,500,
1718064608369,153,39.669194995406635,26.5,-215.41897313661045,-0.4308379462732209,500,
1718070642309,154,28.566716455865485,42.9,-323.15661076101793,-0.6463132215220359,500,
1718071648403,155,33.525112102696504,40.1,-176.66261256864505,-0.3533252251372901,500,
1718072660565,156,37.89307770398264,43.7,-194.139454760675,-0.38827890952134997,500,
1718073666570,157,39.629041726291874,28.6,-183.1682729834124,-0.3663365459668248,500,
1718074672287,158,29.575391657014116,35.9,-152.58267824793654,-0.30516535649587306,500,
1718075678333,159,34.306218940536326,44.3,-241.74816390623812,-0.48349632781247626,500,
1718076693053,160,39.138283964887,30.6,-117.57476601226469,-0.23514953202452937,500,296
1718077698984,161,30.61682667499008,41.7,-234.90120329007584,-0.4698024065801517,500,
1718078704719,162,37.83477329240907,44.3,-204.40212821294514,-0.4088042564258903,500,
1718079710826,163,39.69965123392147,45.0,-196.42175452289098,-0.39284350904578197,500,
1718085748762,164,40.06197127456178,25.3,-244.1544685471106,-0.48830893709422124,500,
1718086754688,165,28.610644077061302,40.6,-238.9335323849016,-0.47786706476980323,500,
1718087760743,166,37.184456061840464,43.7,-198.94385839532168,-0.3978877167906434,500,
1718088766893,167,39.733752576519564,45.0,-192.14462236384506,-0.3842892447276901,500,
