Episode Time,Episode,Initial Temp,Target Temp,Total Reward,Mean Reward per Step,Total Steps,First Within Target Step
1722766327613,85,42.18295669887691,31.9,-123.38193879026502,-0.24676387758053006,500,432
1722767333144,86,32.11548236919924,25.7,-159.48701601886435,-0.3189740320377287,500,
1722767873997,87,29.055198531658675,37.2,-44.0979007977232,-0.16393271672016058,269,178
1722768849090,88,37.07116947346539,42.2,-35.289783356366335,-0.07276243991003369,485,233
1722769854721,89,42.05934297491088,33.7,-66.17954914959505,-0.1323590982991901,500,253
1722780951932,91,43.839753880142524,31.6,-154.81940109723925,-0.3096388021944785,500,
1722781957147,92,33.29644103276708,41.2,-77.09233403295231,-0.1541846680659046,500,196
1722782962600,93,42.79545802946588,30.9,-155.1392030018175,-0.310278406003635,500,
1722783967543,94,32.57873447960844,25.5,-174.30010776898203,-0.34860021553796405,500,
1722784972720,95,29.92665121252224,40.5,-99.40999990421848,-0.19881999980843695,500,233
