Episode Time,Episode,Initial Temp,Target Temp,Total Reward,Mean Reward per Step,Total Steps,First Within Target Step
1721389097685,81,26.127327456800092,39.4,-367.85120809358045,-0.7357024161871609,500,
1721390141376,82,28.046916878766044,36.0,-271.30909187506836,-0.5426181837501367,500,
1721391185306,83,27.611857792491513,34.8,-235.43405396025116,-0.4708681079205023,500,
1721392228462,84,27.869214061521603,33.3,-183.83938695587926,-0.3676787739117585,500,
1721393272187,85,27.886301488780802,33.5,-188.25021337385763,-0.3765004267477153,500,
1721394316184,86,27.881987362732485,35.4,-248.62554245628866,-0.4972510849125773,500,
1721395358947,87,27.943340900301294,34.9,-229.83076395092635,-0.4596615279018527,500,
1721396402957,88,27.758675435982028,32.9,-158.22346692178218,-0.31644693384356437,500,
1721397446100,89,28.17403035680548,34.8,-216.57851849524906,-0.4331570369904981,500,
1721398489689,90,28.398702789254674,39.9,-376.76422701956943,-0.7535284540391388,500,
1721404558998,91,29.227020216642515,35.7,-197.69882303893,-0.39539764607786,500,
1721405601689,92,29.241339397499374,36.5,-255.14093434906297,-0.510281868698126,500,
1721406644680,93,28.779094216722754,35.8,-241.3340073086884,-0.4826680146173768,500,
1721407688151,94,28.44715261683074,39.5,-371.4580698097092,-0.7429161396194184,500,
1721408732149,95,28.049116297243,33.5,-176.98151231816374,-0.35396302463632745,500,
1721409775137,96,28.2103556762265,40.5,-415.04259697229116,-0.8300851939445824,500,
1721410819131,97,27.969175327589625,36.2,-279.7000285065027,-0.5594000570130053,500,
1721411864209,98,27.634468155385456,36.4,-294.4946783840428,-0.5889893567680856,500,
1721412906983,99,27.485430952929946,39.8,-416.0388243086952,-0.8320776486173904,500,
1721413950095,100,27.206931696707002,41.9,-493.24540269566603,-0.986490805391332,500,
1721420018360,101,27.09053537356382,40.6,-438.91983679838734,-0.8778396735967747,500,
1721421061807,102,26.653673146274354,39.7,-445.5153827737286,-0.8910307655474572,500,
1721422105692,103,26.176946137180614,33.7,-257.5955356870783,-0.5151910713741567,500,
1721423149660,104,25.70703048955277,36.2,-347.87753098060494,-0.6957550619612098,500,
1721424193774,105,25.611080230987145,34.7,-305.9760186065982,-0.6119520372131964,500,
1721425237624,106,25.483298595551027,32.4,-234.73947604664414,-0.46947895209328827,500,
1721426281067,107,25.31080656701191,35.8,-351.8742655391879,-0.7037485310783758,500,
1721427324716,108,25.07873935275574,32.9,-256.7318907719803,-0.5134637815439607,500,
1721428367918,109,25.05419817665988,38.3,-444.5385693117917,-0.8890771386235834,500,
1721429412113,110,24.917593746553763,31.8,-231.74454798306994,-0.46348909596613985,500,
1721435481684,111,24.814534017483545,32.7,-228.3764282930651,-0.4567528565861302,500,
1721436434019,112,25.07651782354723,39.7,-450.98494210179405,-0.9890020660127062,456,
1721437478064,113,24.662231877953513,31.1,-221.04302483343352,-0.44208604966686704,500,
1721438523210,114,24.33036221322599,31.8,-251.45044687787743,-0.5029008937557549,500,
1721439567761,115,24.248737277592436,38.6,-481.9264053382019,-0.9638528106764038,500,
1721440613287,116,23.939281914574757,29.7,-188.04579531628093,-0.37609159063256187,500,
1721441656963,117,24.155490240428122,29.9,-198.63758693791414,-0.3972751738758283,500,
1721442701257,118,24.032799012200854,35.3,-380.2470831910067,-0.7604941663820134,500,
1721443744881,119,24.21415775383533,34.5,-353.62471701569115,-0.7072494340313823,500,
1721443891113,120,24.008647520263203,38.9,-70.53490154492971,-1.007641450641853,70,
1721444934448,121,23.608208380742305,34.7,-367.1875014253663,-0.7343750028507325,500,
1721451003349,122,23.66052448191132,32.5,-240.1695643611975,-0.480339128722395,500,
1721452048296,123,24.76456428983213,31.6,-246.64028280741078,-0.4932805656148216,500,
1721453092522,124,23.91416306594384,30.3,-213.42833093673738,-0.42685666187347476,500,
1721454136373,125,23.685199226173832,38.5,-488.99452410819356,-0.9779890482163871,500,
1721455180554,126,23.57914493920429,30.3,-218.78352734889847,-0.43756705469779694,500,
1721456224766,127,23.656240633384186,33.5,-321.0602114082401,-0.6421204228164802,500,
1721457268242,128,23.84915725939634,30.8,-234.49097161141157,-0.46898194322282316,500,
1721458311948,129,23.790818680208474,38.7,-491.1936935813027,-0.9823873871626053,500,
1721459356146,130,23.85648678084788,38.7,-495.1589667799027,-0.9903179335598054,500,
1721460400305,131,23.919021567886492,38.0,-468.0961378910059,-0.9361922757820118,500,
1721466469774,132,24.037765924255943,29.8,-128.64442134111255,-0.25728884268222507,500,
1721467513451,133,25.34081207497133,37.8,-423.0403051597948,-0.8460806103195896,500,
1721468557179,134,24.886252749999915,38.5,-454.2464649770982,-0.9084929299541964,500,
1721469601066,135,24.847615099639647,30.8,-199.51591632586795,-0.3990318326517359,500,
1721470645766,136,24.795905898452716,33.2,-280.08252587415666,-0.5601650517483133,500,
1721471689637,137,24.757948138180573,37.1,-408.1080654017281,-0.8162161308034561,500,
1721472734427,138,24.87356390107832,32.6,-257.6165207418673,-0.5152330414837346,500,
1721473779054,139,24.905907615120377,35.1,-338.53249495571185,-0.6770649899114237,500,
1721474823259,140,24.98179051684555,37.8,-425.93428359380925,-0.8518685671876185,500,
1721475866926,141,25.1001196241635,35.4,-344.1573413098792,-0.6883146826197584,500,
1721481935872,142,25.0995656819805,36.7,-316.35580871916767,-0.6327116174383354,500,
1721482979684,143,26.649279709738707,36.2,-325.9086989256741,-0.6518173978513482,500,
1721484024188,144,26.27819894939264,35.1,-293.8864026623084,-0.5877728053246168,500,
1721485068356,145,26.28416735777011,31.5,-141.50858869486623,-0.2830171773897325,500,
1721486112808,146,28.23237303284038,36.3,-273.7416252906453,-0.5474832505812905,500,
1721487156727,147,28.16725134881571,38.1,-337.0351831616418,-0.6740703663232835,500,
1721488201261,148,27.896370973809752,37.6,-322.11328398642826,-0.6442265679728565,500,
1721489245700,149,27.979854144225598,33.0,-169.941435191398,-0.339882870382796,500,
1721490290011,150,27.71444472072318,35.7,-267.41375880639686,-0.5348275176127937,500,
1721491334757,151,27.66155509546283,36.3,-290.25645452411544,-0.5805129090482308,500,
1721497404497,152,27.59046322386773,36.8,-287.945606810028,-0.575891213620056,500,
1721498448783,153,27.3986311334887,39.9,-425.1802984804566,-0.8503605969609132,500,
1721498795695,154,27.009042319655315,41.9,-166.0461198829787,-1.0002778306203537,166,
1721499839062,155,26.726758648518135,40.2,-446.38392974410664,-0.8927678594882132,500,
1721500882734,156,26.69025366326315,33.0,-212.43497848342278,-0.42486995696684554,500,
1721501926933,157,26.869143489185042,33.8,-246.94595251698348,-0.49389190503396696,500,
1721502971620,158,26.177706512952383,40.9,-496.0441729929269,-0.9920883459858538,500,
1721504016634,159,25.907058037767,33.9,-269.4199171662872,-0.5388398343325743,500,
1721505060001,160,25.781762513891433,33.3,-255.43857964532577,-0.5108771592906516,500,
1721506104509,161,25.516481725761246,34.1,-289.07138455982016,-0.5781427691196404,500,
