Episode Time,Episode,Initial Temp,Target Temp,Total Reward,Mean Reward per Step,Total Steps,First Within Target Step
1723853388563,52,32.06532822711563,37.8,-82.0772338136178,-0.1641544676272356,500,
1723854393623,53,35.780361662598935,26.4,-140.5035516810862,-0.28100710336217244,500,
1723865490855,55,30.55709428918653,25.1,-121.52148213840445,-0.2430429642768089,500,
1723866496256,56,28.164953302294713,40.3,-143.72076743228655,-0.2874415348645731,500,
1723867501900,57,38.267629685331386,43.7,-92.43735014090979,-0.18487470028181957,500,
1723867982464,58,41.32808186285718,32.5,-50.221324833988376,-0.2101310662509974,239,190
1723868987950,59,32.33961601287926,41.2,-109.4504253892476,-0.2189008507784952,500,
1723879865462,61,29.140984097151268,42.6,-139.48783798105742,-0.35674638869835656,391,342
1723880870857,62,42.706518348190926,37.0,-40.69384242253522,-0.08138768484507043,500,
1723881317067,63,37.89068709727273,43.5,-33.80999252285537,-0.15229726361646562,222,173
1723882322156,64,43.694938479459466,36.9,-44.436903219518555,-0.08887380643903711,500,
1723882846754,65,37.79048231183139,44.4,-46.66405592253919,-0.1787894862932536,261,212
1723893943309,67,33.774018415908685,26.3,-142.3822295853449,-0.2847644591706898,500,
1723894355493,68,29.17065214108005,34.4,-22.423171398074473,-0.10938132389304621,205,156
1723895360677,69,34.512241741853465,28.1,-85.36796024327279,-0.17073592048654557,500,
1723896366313,70,29.593567453990374,42.2,-129.75465747376762,-0.25950931494753526,500,
1723897371721,71,41.33583491140156,30.8,-94.52063782879951,-0.189041275657599,500,
1723908467079,73,33.733880549074044,28.6,-78.46686096496896,-0.15693372192993793,500,
1723909265352,74,29.741821459478356,41.6,-101.16352348699654,-0.25481995840553284,397,318
1723910270773,75,41.43503116279865,35.6,-29.124486843898946,-0.05824897368779789,500,127
1723911129592,76,36.095284351648644,42.2,-42.214093057596045,-0.09886204463137248,427,218
1723912135010,77,42.14209493712224,35.9,-31.391035590467386,-0.06278207118093478,500,187
1723923232931,79,28.759656562528,41.6,-140.5078955174226,-0.2810157910348452,500,
1723923681517,80,40.46698776591046,33.4,-34.714171994536315,-0.1556689327109252,223,146
1723924687150,81,33.31687069236247,43.3,-114.33844855925385,-0.2286768971185077,500,
1723925093454,82,42.03143146648452,33.7,-40.42990357905886,-0.20014803752009336,202,153
1723926098967,83,33.746873186206685,26.2,-130.2156101731576,-0.26043122034631516,500,
1723937196484,85,28.12621057720817,40.7,-133.36676770164155,-0.2667335354032831,500,
1723938202007,86,39.76858616528037,44.9,-65.7907735860219,-0.1315815471720438,500,
1723938742838,87,43.39018230858676,33.2,-60.731868198683415,-0.22576902676090488,269,220
1723939748662,88,33.14131501396002,26.2,-108.48179638330943,-0.21696359276661886,500,
1723940754961,89,28.029708580947243,37.6,-81.14280394933728,-0.16228560789867455,500,
1723951855331,91,33.88040845783096,40.6,-61.35297735797718,-0.12270595471595436,500,500
1723952860653,92,40.30620069126092,30.0,-82.8242205116664,-0.1656484410233328,500,
1723953869573,93,30.569870698850124,25.5,-91.07794061004387,-0.18215588122008775,500,
1723954396611,94,26.86334924069141,35.0,-48.57719183123606,-0.18540912912685517,262,213
1723955402003,95,34.86441950479288,27.6,-75.66314055963058,-0.15132628111926116,500,
