Episode Time,Episode,Initial Temp,Target Temp,Total Reward,Mean Reward per Step,Total Steps,First Within Target Step
1720883021964,74,36.507120475726786,41.6,-132.2206345051765,-0.264441269010353,500,
1720884028161,75,38.124595410016205,27.4,-288.79852033681783,-0.5775970406736357,500,
1720885039396,76,35.23633890635879,28.9,-211.14753503853706,-0.4222950700770741,500,
1720886045540,77,34.72945246158327,28.1,-195.40180009397875,-0.3908036001879575,500,
1720887051491,78,34.30007683250224,41.1,-155.49708140250186,-0.31099416280500375,500,
1720888057741,79,38.068873390722715,26.2,-331.7631963537516,-0.6635263927075032,500,
1720889069126,80,35.24603316473531,25.1,-312.6855510499134,-0.6253711020998268,500,
1720890075305,81,34.78002162299348,26.2,-305.39885170758686,-0.6107977034151737,500,
1720896108158,82,35.75763999689218,44.3,-202.79383944774486,-0.4055876788954897,500,477
1720897114390,83,44.22981574808171,30.8,-293.65678145440995,-0.5873135629088199,500,
1720898125526,84,37.34326929805404,25.6,-338.91100251747184,-0.6778220050349437,500,
1720899131780,85,34.31010777653124,26.5,-244.90380163612585,-0.4898076032722517,500,
1720900137789,86,33.16189720466974,25.6,-221.95342376181742,-0.44390684752363485,500,
1720901143920,87,31.887698597537714,42.6,-240.7252310105634,-0.4814504620211268,500,
1720902155030,88,38.00145664242979,44.3,-205.1109992209784,-0.41022199844195684,500,
1720903160866,89,38.01860150379244,33.0,-74.22904510488132,-0.14845809020976264,500,
1720904166805,90,34.19597248668042,27.2,-164.05392506549558,-0.32810785013099114,500,
1720905173137,91,31.32994601178179,42.7,-253.24803028244807,-0.5064960605648962,500,
1720910447916,92,37.36372362326447,43.5,-159.13984242415245,-0.3182796848483049,500,486
1720911458901,93,43.66279215367195,34.0,-112.12977479632845,-0.2242595495926569,500,
1720912465009,94,34.39872100294248,28.5,-123.37655155905968,-0.24675310311811935,500,
1720913471297,95,31.06364557678163,25.6,-161.18037502698272,-0.3223607500539654,500,
1720914477415,96,29.91878166543505,44.4,-337.38711466959444,-0.6747742293391888,500,
1720915487852,97,36.99033264228477,44.9,-218.13204294271006,-0.4362640858854201,500,
1720916494053,98,39.7462050823626,26.6,-239.3755209791316,-0.47875104195826323,500,
1720917500087,99,30.25229959933192,25.2,-133.65810735662888,-0.2673162147132577,500,
1720918506160,100,28.75346573981232,37.9,-149.94329214450624,-0.2998865842890125,500,
1720919518455,101,35.6007953909517,42.3,-158.6737457354485,-0.317347491470897,500,
1720925552867,102,38.53849278386181,32.9,-54.13433926893287,-0.10826867853786575,500,240
1720926559001,103,31.027037203161363,43.9,-281.57569472550796,-0.563151389451016,500,
1720927565253,104,37.94966191521697,43.1,-142.296031992797,-0.284592063985594,500,
1720928576326,105,39.393811114752985,45.0,-173.32497325602722,-0.34664994651205444,500,
1720929582200,106,39.87812448102279,26.7,-193.38744443764926,-0.38677488887529854,500,
1720930588162,107,28.70722223927452,40.8,-236.62100999467597,-0.47324201998935195,500,
1720931594186,108,37.002214900527974,42.5,-153.45867378007617,-0.3069173475601523,500,
1720932605598,109,38.506781750756645,27.5,-149.9400660650125,-0.299880132130025,500,
1720933611448,110,29.176972151313144,37.1,-122.98640700080672,-0.24597281400161344,500,
1720934617324,111,35.157594714083984,26.9,-107.78453417094616,-0.21556906834189232,500,
1720940288172,112,28.03707575572313,36.3,-142.23289776005612,-0.28446579552011225,500,
1720941300400,113,29.693500402937023,39.8,-185.2880156801366,-0.3705760313602732,500,
1720942306087,114,36.62580324792921,42.5,-144.1268442435859,-0.2882536884871718,500,
1720943311724,115,38.63985340716691,28.3,-132.8856584998152,-0.2657713169996304,500,
1720944317958,116,29.120557227914407,43.9,-281.6985065772684,-0.5633970131545368,500,
1720945329550,117,39.26313066121007,44.9,-153.89394293719738,-0.30778788587439476,500,
1720946079880,118,41.00873049941468,31.6,-78.55869282004895,-0.21061311748002398,373,324
1720947085953,119,31.387950751292667,25.6,-113.29873096598931,-0.2265974619319786,500,
1720948091863,120,27.47123108408405,35.1,-95.67409799804089,-0.19134819599608177,500,
1720949103341,121,33.80538723941923,26.1,-132.31383209660777,-0.26462766419321554,500,
1720950109269,122,28.149064656828415,38.6,-154.8240067647047,-0.3096480135294094,500,
1720955726330,123,36.47707178563434,25.8,-193.28473750767117,-0.38656947501534233,500,
1720956732457,124,28.06215971156319,38.9,-163.25213275001843,-0.32650426550003686,500,
1720957655841,125,37.052289121926776,30.0,-71.07936551336444,-0.15485700547573952,459,349
1720958667043,126,30.04080679020633,25.0,-99.66539800361684,-0.1993307960072337,500,
1720959673180,127,26.894830280021125,35.1,-84.47319443890771,-0.16894638887781543,500,
1720960679148,128,34.04531623926046,25.1,-154.91912250956264,-0.30983824501912527,500,
1720961685353,129,28.07041433570394,37.8,-122.64037132914704,-0.24528074265829408,500,
1720962696302,130,36.21608560148778,42.3,-93.83971008103593,-0.18767942016207187,500,
1720963257788,131,40.3710769386945,32.0,-53.57982931463599,-0.19204239897718992,279,230
1720964263921,132,31.885043665499772,26.2,-88.2878121304343,-0.17657562426086862,500,
1720969569081,133,27.585434907198167,35.3,-67.59146597689688,-0.149870212809084,451,387
1720970579131,134,35.25872630791654,43.8,-127.94284233724669,-0.25588568467449335,500,
1720971584959,135,41.59327417278038,30.7,-97.88462780491207,-0.19576925560982414,500,461
1720972591120,136,30.815850535430926,25.3,-106.43669732615517,-0.21287339465231034,500,
1720973597258,137,27.280234132362217,41.6,-211.72285576648898,-0.42344571153297794,500,
1720974090244,138,39.48926221316076,32.8,-35.59775016454523,-0.1452969394471234,245,196
1720975101818,139,32.930355502203135,25.5,-123.5158282287469,-0.2470316564574938,500,
1720976107687,140,27.609014655773905,37.1,-98.14275023272387,-0.19628550046544774,500,431
1720977113704,141,36.62003640864832,44.3,-121.4195058523404,-0.24283901170468078,500,
1720977624585,142,42.84765681759281,34.1,-44.481894221327906,-0.17512556780050356,254,205
1720978630454,143,34.0885666783401,27.7,-75.53444758263052,-0.15106889516526104,500,
1720984290256,144,28.921661250250317,39.9,-131.90843790267212,-0.26381687580534424,500,
1720985295978,145,39.055947412125946,44.6,-92.5012664107678,-0.1850025328215356,500,
1720985654169,146,42.87474973638625,36.2,-24.95266594995352,-0.1401835165727726,178,129
1720986660476,147,36.21213851852039,44.4,-140.18850899856767,-0.2803770179971353,500,
1720987671729,148,42.35592605948418,30.2,-102.6618401702821,-0.2053236803405642,500,391
1720988677797,149,30.737839292581263,42.0,-161.14790003591867,-0.32229580007183734,500,
1720989683550,150,40.372324463531285,31.4,-65.00055655092825,-0.1300011131018565,500,498
1720990689349,151,31.652540116906465,44.7,-229.9855657437859,-0.45997113148757185,500,
1720991579735,152,41.59210733383138,35.2,-31.86170417903429,-0.07241296404325975,440,152
1720992586206,153,35.046804372907246,27.4,-73.82961799361135,-0.1476592359872227,500,
1720993141642,154,27.901089730046913,34.3,-40.64196969075446,-0.14725351337229875,276,227
1720998222788,155,34.32024273866111,41.3,-97.23662110131319,-0.19447324220262638,500,496
1720998898759,156,40.902467423500966,30.5,-64.88187368539344,-0.19310081453986144,336,270
1720999909793,157,30.718201579556265,36.0,-41.627889080257226,-0.08325577816051445,500,242
1721000915450,158,35.616747778014584,41.2,-70.24278519573726,-0.14048557039147452,500,
1721001432586,159,40.06815557678338,31.7,-43.21617317692444,-0.16815631586351923,257,192
1721002438481,160,31.548233013507136,26.3,-60.52038874713256,-0.12104077749426512,500,
1721003444374,161,27.38446752530967,37.0,-102.86738944978386,-0.2057347788995677,500,
1721004455350,162,36.428180343644996,27.6,-73.54849355813239,-0.1470969871162648,500,361
1721005099072,163,28.015785743783457,33.1,-27.415755811432874,-0.08567423691072773,320,195
1721006104927,164,33.33806835400054,26.0,-72.51032025001253,-0.14502064050002506,500,
1721007110933,165,26.997935546810588,39.0,-154.69330579610326,-0.30938661159220654,500,
1721008123935,166,38.36805332431635,44.3,-107.8847291680508,-0.2157694583361016,500,
1721014156913,167,42.892265460191055,30.7,-61.73645690565027,-0.12347291381130054,500,143
1721015163105,168,31.195771185158904,40.8,-129.50715774514305,-0.2590143154902861,500,
1721016169041,169,40.06715861376602,34.0,-27.526525943338374,-0.055053051886676745,500,121
1721017174732,170,34.201245607072366,41.7,-104.39729719402749,-0.20879459438805498,500,
