Episode Time,Episode,Initial Temp,Target Temp,Total Reward,Mean Reward per Step,Total Steps,First Within Target Step
1724173309788,63,37.5266259280142,42.9,-153.77078601248175,-0.3075415720249635,500,233
1724174320327,64,40.868696611730364,25.9,-259.72695747425547,-0.5194539149485109,500,
1724175330921,65,28.323245630343646,36.7,-145.41213682490607,-0.2908242736498121,500,204
1724176341546,66,39.889740518382354,33.0,-145.7432680393636,-0.2914865360787272,500,357
1724177330422,67,34.22749043408891,42.0,-141.54884576083376,-0.2961272923866815,478,262
1724178341127,68,42.04974333427012,27.2,-252.35605665063215,-0.5047121133012643,500,
1724179351795,69,29.238815098749807,38.7,-169.1724999069324,-0.3383449998138648,500,431
1724180362373,70,39.65845513716708,44.8,-142.15578320604405,-0.2843115664120881,500,252
1724181372946,71,46.87804542663277,32.4,-176.7578715182206,-0.35351574303644123,500,275
1724187107469,72,30.38724334797891,25.3,-235.05358285912882,-0.47010716571825767,500,
1724188117743,73,28.18327484655383,36.9,-190.1667363155744,-0.3803334726311488,500,
1724189128160,74,34.55290495399869,43.1,-183.11959364940483,-0.36623918729880967,500,403
1724190138787,75,44.151920298800796,38.7,-162.21574475165832,-0.32443148950331663,500,365
1724191189967,76,36.994508972522965,42.6,-143.4494258097494,-0.28689885161949885,500,271
1724192200480,77,44.612203871809484,29.9,-257.4199392963353,-0.5148398785926707,500,
1724193211233,78,32.944161688394175,38.5,-146.47405413497899,-0.292948108269958,500,222
1724194222010,79,41.59395090414654,27.8,-203.91673954440404,-0.40783347908880807,500,484
1724195232435,80,27.71468411546214,41.9,-263.45135897380356,-0.5269027179476071,500,
1724196243397,81,40.037165378216066,32.2,-159.7391426898358,-0.3194782853796716,500,159
1724202284164,82,29.71644201473972,41.7,-235.69836693792527,-0.47139673387585057,500,
1724203254597,83,39.299170799439004,45.0,-143.9738584881851,-0.2999455385170523,480,431
1724204264807,84,45.08404772884789,39.9,-239.20288066648754,-0.4784057613329751,500,
1724205276815,85,46.35700717711478,39.2,-304.77047396389025,-0.6095409479277805,500,
1724206287702,86,47.22790111399097,33.0,-337.24201307830697,-0.674484026156614,500,
1724207298132,87,36.17545403529559,42.7,-149.55676532798762,-0.29911353065597523,500,291
1724208308389,88,44.65953495163687,29.8,-213.24395790678696,-0.4264879158135739,500,
1724209318741,89,31.337516728207696,26.2,-144.88255383446847,-0.2897651076689369,500,
1724210329878,90,26.610606451989668,36.2,-246.12725619918865,-0.4922545123983773,500,
1724211340596,91,31.44981401873646,41.1,-229.94974116911752,-0.459899482338235,500,
1724217380494,92,38.29038330105873,25.8,-271.75440674158034,-0.5435088134831607,500,
1724218391164,93,26.652227279508296,39.6,-239.38993914551725,-0.47877987829103447,500,446
1724219401626,94,40.18328122751409,33.4,-132.19954845782246,-0.2643990969156449,500,172
1724220412298,95,32.487226559080725,41.6,-170.80594127552536,-0.34161188255105074,500,384
1724221423084,96,41.04612438442807,29.6,-163.88361730351858,-0.32776723460703716,500,270
1724222433337,97,28.78589010672988,36.9,-140.45200410122382,-0.28090400820244765,500,229
1724223444365,98,35.15317069497293,44.6,-219.90632229959868,-0.4398126445991974,500,
1724224455099,99,42.84361503815439,29.5,-195.78293956296605,-0.3915658791259321,500,
1724225465850,100,30.58034991476994,25.2,-147.49840470587853,-0.29499680941175704,500,
1724226476829,101,25.599734608468175,40.3,-259.52621966226843,-0.5190524393245368,500,
1724232516371,102,38.11151212455189,43.4,-160.7079130031887,-0.3214158260063774,500,315
1724233292319,103,45.21794044928936,32.4,-128.6881917620627,-0.3351254993803716,384,299
1724234302411,104,32.20896912188926,39.4,-165.4564430211972,-0.3309128860423944,500,
1724235312867,105,38.16297072285032,25.4,-216.74843962333514,-0.4334968792466703,500,
1724236323315,106,26.343777164101105,41.2,-293.22212691440745,-0.5864442538288149,500,
1724237333726,107,35.669458405861356,27.9,-157.91456438150263,-0.3158291287630053,500,234
1724238344604,108,25.853104613920344,38.6,-226.76883789456798,-0.45353767578913595,500,
1724239203780,109,36.69869443236727,43.5,-135.6433859069947,-0.3191609080164581,425,376
1724240213964,110,43.346313503498834,28.9,-186.66431851441962,-0.3733286370288392,500,371
1724241224719,111,28.09828860879982,38.0,-178.92308162433775,-0.3578461632486755,500,416
1724247264539,112,38.51969975088939,43.6,-176.81639046333746,-0.35363278092667494,500,238
1724247931447,113,38.381359969259734,44.2,-101.1734361662012,-0.3065861702006097,330,281
1724248942092,114,44.143233745409034,29.9,-178.80816276826695,-0.3576163255365339,500,312
1724249952679,115,28.793719831932425,38.0,-166.5281153229698,-0.3330562306459396,500,364
1724250963210,116,37.78219221986282,44.7,-169.63594778214116,-0.33927189556428233,500,315
1724251974701,117,46.84537622339115,38.2,-216.33969888963017,-0.43267939777926034,500,
1724252987530,118,43.51697010242383,37.8,-148.15726937886433,-0.2963145387577287,500,230
1724254000233,119,36.71765673232288,27.6,-145.97490847295163,-0.2919498169459033,500,248
1724255013199,120,26.927511550030808,37.0,-209.76984478368314,-0.41953968956736626,500,
1724256025669,121,34.94397818501628,43.7,-182.5159081027297,-0.3650318162054594,500,406
1724256915642,122,43.64336022554426,31.0,-142.46723872843762,-0.3245267397003135,439,340
1724262957004,123,30.824944961011973,25.7,-142.6566901087333,-0.2853133802174666,500,
1724263967877,124,26.60720843730291,40.2,-229.62969686550716,-0.4592593937310143,500,398
1724264978305,125,41.854176282146014,35.1,-190.682924434347,-0.381365848868694,500,
1724265988847,126,40.34460996723641,33.0,-162.23587395143682,-0.32447174790287364,500,257
1724266999434,127,33.06196250595483,27.2,-159.4195215060417,-0.3188390430120834,500,
1724268010088,128,28.988116551635585,42.5,-253.9407082132375,-0.507881416426475,500,
1724269020473,129,41.30407181193062,27.2,-195.6707566341399,-0.3913415132682798,500,425
1724270031286,130,26.44775540076227,41.2,-304.67697495782,-0.60935394991564,500,
1724271041618,131,36.70231941877731,31.5,-183.5252147007591,-0.3670504294015182,500,89
1724271815970,132,28.165472168476683,33.6,-91.41478797840588,-0.23868090855980648,383,235
1724277856038,133,33.698468049520585,39.9,-137.51481165049972,-0.27502962330099945,500,293
1724278866494,134,40.197126848712756,35.0,-156.5421876798908,-0.31308437535978156,500,
1724279877285,135,36.554034368772065,44.4,-181.16971008940587,-0.3623394201788117,500,461
1724280888106,136,42.97175181441587,29.7,-156.00851833016884,-0.3120170366603377,500,197
1724281898612,137,28.966012044205247,34.7,-126.2345245012335,-0.25246904900246697,500,392
1724282909470,138,34.78478656003217,44.9,-232.86468905722617,-0.46572937811445236,500,
1724283920001,139,43.00093304051546,37.2,-231.0685671477285,-0.462137134295457,500,
1724284930602,140,44.46741535050654,38.3,-303.3941201645161,-0.6067882403290322,500,
1724285941107,141,46.99522401879009,39.6,-304.3083976456605,-0.608616795291321,500,
1724286951568,142,47.3932884288051,41.6,-253.12450947360466,-0.5062490189472093,500,
1724292993228,143,47.46846817634744,36.7,-426.57525349144106,-0.8531505069828821,500,
1724294003398,144,49.36511324315964,41.4,-297.0591800882335,-0.594118360176467,500,
1724295014035,145,48.37205187488789,39.2,-339.18909361019513,-0.6783781872203902,500,
1724296024403,146,47.87667084904939,37.6,-373.1563250753472,-0.7463126501506944,500,
1724297035118,147,47.75067883965757,38.2,-356.65182933753243,-0.7133036586750648,500,
1724298045661,148,47.66119177045782,41.0,-271.6252212940129,-0.5432504425880258,500,
1724299055991,149,47.22000397805388,34.5,-440.26354158135274,-0.8805270831627054,500,
1724300066072,150,47.326897092472166,41.8,-245.3934557800646,-0.4907869115601292,500,
1724301076894,151,47.13804488647504,38.8,-322.97521085493247,-0.6459504217098649,500,
1724302087394,152,47.10928803008239,37.5,-351.99466503125257,-0.7039893300625051,500,
1724308126903,153,46.74292021036507,38.6,-379.6022472219315,-0.7592044944438631,500,
1724309137696,154,50.10276002541478,41.5,-310.47830668040234,-0.6209566133608047,500,
1724310148117,155,48.8172456955233,36.7,-419.560416072385,-0.8391208321447701,500,
1724310522234,156,48.585535137147026,33.6,-185.43451720333155,-1.00234874163963,185,
1724311532663,157,48.79130975860621,41.6,-296.04771646922836,-0.5920954329384567,500,
1724312543261,158,49.09124658893704,41.5,-304.5037160845775,-0.609007432169155,500,
1724313554079,159,49.35694281046746,40.4,-340.1770645826048,-0.6803541291652097,500,
1724314564944,160,49.69499111390219,38.5,-404.3076165724496,-0.8086152331448992,500,
1724315575555,161,49.94369854729977,43.5,-281.2254289251913,-0.5624508578503826,500,
1724316585984,162,50.396356756489354,42.8,-300.48389297803425,-0.6009677859560685,500,
1724317596795,163,50.339047384879095,37.2,-455.5845846612163,-0.9111691693224326,500,
