Episode Time,Episode,Initial Temp,Target Temp,Total Reward,Mean Reward per Step,Total Steps,First Within Target Step
1717004437194,75,34.080177921143616,42.1,-88.53417444374526,-0.23546322990357782,376,327
1717005467723,76,42.174889719776985,28.6,-118.88282895158083,-0.24311416963513463,489,291
1717006523967,77,28.496536365560736,34.5,-92.01297724509226,-0.18402595449018452,500,144
1717007577557,78,33.458499084453734,42.8,-176.73800535826823,-0.35347601071653645,500,497
1717008632180,79,42.53634884877512,29.6,-130.9795493389162,-0.2619590986778324,500,243
1717009686047,80,28.302686226714115,38.4,-157.34110441388614,-0.31468220882777226,500,351
1717010739281,81,39.80544008517535,44.9,-157.68314802438886,-0.3153662960487777,500,
1717011794601,82,43.45957757776608,33.7,-127.40637043671813,-0.25481274087343625,500,134
1717012408135,83,31.75194068897449,25.5,-50.98074596820899,-0.17519156690106183,291,222
1717018490138,84,25.317875448159025,31.5,-118.46969261306168,-0.23693938522612337,500,163
1717019272026,85,33.44897428910144,39.5,-78.17503813332482,-0.2107143884995278,371,322
1717020326808,86,39.76806683444519,44.8,-165.7818430781293,-0.3315636861562586,500,
1717021381261,87,42.7228506378773,30.5,-127.52561608663022,-0.2550512321732604,500,165
1717022434437,88,32.112348450992236,44.5,-252.72076270882076,-0.5054415254176415,500,
1717023488941,89,40.23447641314962,30.0,-129.10576689066983,-0.25821153378133965,500,152
1717023984400,90,30.256429540370732,25.1,-30.951365053694918,-0.1317079363987018,235,186
1717025038927,91,24.89660383116262,31.2,-127.09107014703311,-0.2541821402940662,500,175
1717026092279,92,30.522355289506798,43.7,-257.7365316728832,-0.5154730633457664,500,
1717027146189,93,39.35581362664644,44.4,-166.09740638953608,-0.33219481277907215,500,
1717028200745,94,42.52373877928849,27.7,-148.63670711372038,-0.29727341422744075,500,234
1717034284040,95,28.650793193344413,43.1,-216.4628504428766,-0.4329257008857532,500,
1717035337823,96,42.035170311896536,34.6,-122.72997016896966,-0.2454599403379393,500,97
1717036391729,97,35.54395603012431,26.7,-125.5066612802272,-0.2510133225604544,500,198
1717037445442,98,27.728524837914616,41.9,-269.018011932579,-0.5380360238651579,500,
1717038498341,99,38.03524912643675,32.3,-105.8551384318112,-0.2117102768636224,500,89
1717039155576,100,31.11347625449367,37.4,-59.555704515128156,-0.19088366831771844,312,263
1717040208993,101,37.66087735370019,32.2,-110.17988394215422,-0.22035976788430844,500,85
1717041263038,102,33.20652178117365,43.5,-216.24285373504094,-0.43248570747008186,500,
1717042316899,103,40.46332256271858,29.8,-130.7847516084224,-0.2615695032168448,500,170
1717042791814,104,30.8282766712885,25.4,-33.45779673076261,-0.14870131880338938,225,176
1717043844628,105,25.342490416119148,30.4,-110.2253737251098,-0.22045074745021961,500,143
1717049325394,106,31.301066211525814,43.0,-115.09007823769983,-0.5353026894776736,215,
1717050379731,107,26.18182524244763,37.1,-193.24794335408149,-0.386495886708163,500,424
1717051433989,108,37.627291315714956,44.7,-173.6397669733287,-0.3472795339466574,500,
1717052489508,109,43.11013520714211,31.5,-134.86730355821098,-0.26973460711642194,500,174
1717053467861,110,32.38158647263986,41.1,-134.574024360957,-0.2900302249158556,464,415
1717054521500,111,41.25306236274801,34.9,-111.53432919829814,-0.2230686583965963,500,96
1717055291997,112,31.994855118742,25.3,-74.89223153899775,-0.20462358343988457,366,317
1717056346678,113,25.19543113176564,30.5,-128.86381517883652,-0.25772763035767304,500,141
1717057223299,114,31.849838862599803,40.0,-107.66589814195635,-0.2588122551489335,416,367
1717058277870,115,40.17444102823077,34.9,-113.9659637892185,-0.227931927578437,500,86
1717059331323,116,35.742463457995726,27.3,-120.1490881133605,-0.240298176226721,500,234
1717064819639,117,28.280835675402372,38.7,-317.65113637476395,-0.6353022727495279,500,
1717065874100,118,24.58140847716766,31.6,-135.1070450761061,-0.2702140901522122,500,186
1717066927864,119,33.26829387920908,27.5,-114.71360933873248,-0.22942721867746496,500,202
1717067981713,120,28.142532104728677,39.9,-178.4994977201964,-0.35699899544039276,500,441
1717069035118,121,40.31011753743448,27.7,-141.5814401412539,-0.2831628802825078,500,331
1717070089540,122,28.980355291703443,40.7,-190.93168874630967,-0.38186337749261934,500,491
1717070911516,123,40.55360650668226,27.2,-111.36237297519004,-0.2855445460902309,390,341
1717071963966,124,27.19653608455421,32.7,-129.28170664626126,-0.2585634132925225,500,178
1717073017994,125,33.86114574305829,28.1,-96.5030843859009,-0.19300616877180182,500,194
1717074071590,126,29.433737702884983,43.9,-251.40851246829604,-0.5028170249365921,500,
1717080152444,127,40.98867968945082,29.9,-136.936692718117,-0.273873385436234,500,222
1717081205718,128,30.34328787107291,43.0,-225.8292779795941,-0.45165855595918825,500,
1717082260359,129,40.799094944246576,33.6,-99.7986218162544,-0.1995972436325088,500,122
1717083098868,130,33.84530824777062,26.4,-87.67321547637461,-0.2202844609959161,398,349
1717084151397,131,26.28823583907861,37.4,-348.47523134150964,-0.6969504626830193,500,
1717085205479,132,24.287409841621823,29.5,-109.69575627398913,-0.21939151254797826,500,121
1717086258675,133,28.199973737365756,38.6,-163.37376646606964,-0.32674753293213926,500,374
1717087312741,134,39.542507743106874,32.7,-121.55215536274774,-0.2431043107254955,500,124
1717088366337,135,33.981542318743074,44.8,-227.05814975808076,-0.4541162995161615,500,
1717089121139,136,41.715468540489184,27.7,-103.48439826062985,-0.2890625649738264,358,309
1717090175935,137,27.594577755192383,36.9,-152.96875316950175,-0.3059375063390035,500,350
1717095754394,138,37.87368626476639,32.2,-60.58898645143107,-0.23214171054188149,261,212
1717096808650,139,32.26855565420101,44.0,-239.920085207405,-0.47984017041481003,500,
1717097863862,140,40.10099708304626,30.2,-129.03323638758513,-0.25806647277517025,500,161
1717098840943,141,31.312230388965588,38.6,-103.67430875722329,-0.22391859342812806,463,357
1717099895690,142,38.70047771108136,44.7,-184.15049887817122,-0.36830099775634245,500,
1717100950592,143,41.76177436854253,31.2,-119.89616975297145,-0.2397923395059429,500,153
1717102004936,144,31.83367285668505,26.2,-111.13414129769798,-0.22226828259539597,500,202
1717103059536,145,26.080649763270358,40.0,-236.94315494881167,-0.4738863098976233,500,
1717104114748,146,38.03269407855578,29.2,-121.46166555117355,-0.2429233311023471,500,168
1717104647320,147,30.190760355374824,25.2,-35.06346846780044,-0.1396950934972129,251,202
1717105722779,148,25.162885703508756,35.3,-153.07337386554306,-0.30614674773108613,500,336
1717111817042,149,36.299743160860345,30.8,-142.30421069297844,-0.2846084213859569,500,252
1717112871679,150,31.69976927641249,42.4,-218.76929976795566,-0.43753859953591134,500,
1717113925661,151,39.22823090724992,44.4,-176.42772161625817,-0.35285544323251633,500,
1717114980535,152,41.55646594538865,31.9,-118.74529439775567,-0.23749058879551135,500,137
1717116033582,153,32.23350959936951,41.6,-200.93982721391205,-0.4018796544278241,500,
1717117087760,154,39.38283468414522,29.4,-112.44036461022846,-0.2248807292204569,500,161
1717118142531,155,28.30876815042368,33.5,-88.11446130495948,-0.17622892260991896,500,186
1717119200851,156,32.406993157452675,40.0,-171.20546837077129,-0.34241093674154255,500,
1717120254564,157,39.1881894991692,44.5,-185.9048273003948,-0.3718096546007896,500,
1717120817594,158,40.941512464040585,35.0,-34.68700389311296,-0.12991387225885004,267,75
1717126600919,159,34.996510530432474,27.4,-118.55112917921515,-0.2371022583584303,500,168
1717127616940,160,27.5484076200353,37.1,-146.46137909476064,-0.3038617823542752,482,433
1717128372454,161,37.12114248442233,28.5,-58.2894572503566,-0.1623661761848373,359,148
1717128897461,162,28.31860851694894,34.1,-40.26240080255485,-0.16169638876528053,249,200
1717129766324,163,33.866342595618995,26.4,-74.4359141479498,-0.18066969453385875,412,162
1717130819880,164,26.5222588976864,38.9,-215.41862908338777,-0.43083725816677554,500,
1717131873535,165,37.49087408262893,44.8,-210.8969679677875,-0.421793935935575,500,
1717132927039,166,40.56881177617392,29.9,-146.2892598025604,-0.29257851960512077,500,158
1717133981923,167,25.742350910220594,37.6,-252.03240226941716,-0.5040648045388343,500,
1717135035844,168,31.73357545218832,26.6,-131.77459428872797,-0.26354918857745596,500,160
1717136089658,169,23.042652133172354,35.4,-221.38670725287452,-0.44277341450574903,500,
